playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Génériques TV/Films (500 titres),13,8,1917810,My Happy Ending,Avril Lavigne,The Singles Collection (Deluxe Edition),242
Génériques TV/Films (500 titres),13,8,1963589,My Happy Ending,Avril Lavigne,Under My Skin CD 1,242
Génériques TV/Films (500 titres),13,8,1963611,My Happy Ending,Avril Lavigne,Diamond Collection,242
Génériques TV/Films (500 titres),13,8,1963755,My Happy Ending,Avril Lavigne,Greatest Hits (Japan Edition),243
Génériques TV/Films (500 titres),13,8,1963808,My Happy Ending,Avril Lavigne,Greatest Hits,243
Génériques TV/Films (500 titres),13,8,1963831,My Happy Ending,Avril Lavigne,Let Go / Under My Skin,242
Génériques TV/Films (500 titres),13,8,1963971,My Happy Ending,Avril Lavigne,My Happy Ending,244
Génériques TV/Films (500 titres),14,2,2178606,(Theme from) Midnight Express (vocal),Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,287
Génériques TV/Films (500 titres),14,2,2197207,(Theme from) Midnight Express (vocal),Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,287
Génériques TV/Films (500 titres),15,4,2176964,27. Beastie Boys - Ricky's Theme,Beastie Boys,"1998.08.28. Beastie Boys. Biddinghuizen, Walibi Flevo, Lowlands Festival - 320",209
Génériques TV/Films (500 titres),15,4,2219496,27. Beastie Boys - Ricky's Theme,Beastie Boys,"1998.08.28. Beastie Boys. Biddinghuizen, Walibi Flevo, Lowlands Festival - 320",209
Génériques TV/Films (500 titres),15,4,2271673,27. Beastie Boys - Ricky's Theme,Beastie Boys,"1998.08.28. Beastie Boys. Biddinghuizen, Walibi Flevo, Lowlands Festival - 320",209
Génériques TV/Films (500 titres),15,4,2304025,27. Beastie Boys - Ricky's Theme,Beastie Boys,"1998.08.28. Beastie Boys. Biddinghuizen, Walibi Flevo, Lowlands Festival - 320",209
Génériques TV/Films (500 titres),16,2,1264697,After All (Love Theme From Chances Are),Cher,Heart Of Stone,244
Génériques TV/Films (500 titres),16,2,2336627,After All (Love Theme From Chances Are),Cher,Heart Of Stone,244
Génériques TV/Films (500 titres),17,26,2294548,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294551,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294554,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294556,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294558,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294559,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294565,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294566,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294594,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294753,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294754,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294755,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294756,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294757,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294758,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294759,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294760,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294761,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294762,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294763,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294765,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294766,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294767,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294768,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294769,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),17,26,2294844,After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),18,2,2128824,After All (Love Theme From Chances Are) [live],Cher,Heart Of Stone,244
Génériques TV/Films (500 titres),18,2,2336628,After All (Love Theme From Chances Are) [live],Cher,Heart Of Stone,244
Génériques TV/Films (500 titres),19,2,1388595,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Génériques TV/Films (500 titres),19,2,2329744,"Ain't No Sunshine / theme From ""Man and Boy"" (""Better Days"")","Grover Washington, Jr.",Inner City Blues,516
Génériques TV/Films (500 titres),20,3,1998028,"Almost Paradise (Love Theme ""Footloose"")",Mike Reno,Footloose (Soundtrack) [15th Anniversary Collectors' Edition],229
Génériques TV/Films (500 titres),20,3,1299017,Almost Paradise (Love Theme Footloose),Mike Reno,Footloose (Soundtrack) [15th Anniversary Collectors' Edition],228
Génériques TV/Films (500 titres),20,3,1299018,Almost Paradise (Love Theme Footloose),Mike Reno,Footloose (Soundtrack) [15th Anniversary Collectors' Edition],228
Génériques TV/Films (500 titres),21,2,2088141,Almost Paradise (Love Theme From Footloose),Various Artists,Footloose,229
Génériques TV/Films (500 titres),21,2,2348814,Almost Paradise (Love Theme from Footloose),Various Artists,footloose (original motion picture soundtrack),229
Génériques TV/Films (500 titres),22,2,2213683,"BECAUSE YOU LOVED ME (THEME FROM ""UP CLOSE & PERSONAL"")",Céline Dion,FALLING INTO YOU,273
Génériques TV/Films (500 titres),22,2,2136803,"Because You Loved Me (Theme From ""Up Close & Personal"")",Céline Dion,The Best Of Celine Dion,273
Génériques TV/Films (500 titres),23,4,2216519,Bingo theme,Howie B,Last bingo in Paris,90
Génériques TV/Films (500 titres),23,4,2262268,Bingo theme,Howie B,Last bingo in Paris,90
Génériques TV/Films (500 titres),23,4,2295773,Bingo theme,Howie B,Last bingo in Paris,90
Génériques TV/Films (500 titres),23,4,2303615,Bingo theme,Howie B,Last bingo in Paris,90
Génériques TV/Films (500 titres),24,2,1255500,Bohannon's Theme,Bohannon,Dance Your Ass Off,240
Génériques TV/Films (500 titres),24,2,2130681,Bohannon’s Theme,Bohannon,Dance Your Ass Off,240
Génériques TV/Films (500 titres),25,4,2189878,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Génériques TV/Films (500 titres),25,4,2221495,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Génériques TV/Films (500 titres),25,4,2264066,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Génériques TV/Films (500 titres),25,4,2301272,"Born on the Fourth of July: I. Theme from ""Born on the Fourth of July""",John Williams,Music for Stage and Screen,381
Génériques TV/Films (500 titres),26,2,1976634,Bride of Theme From Blinking Lights,EELS,Eels With Strings: Live at Town Hall,98
Génériques TV/Films (500 titres),26,2,2145356,Bride of Theme From Blinking Lights,EELS,BLINKING LIGHTS AND OTHER REVELATIONS,113
Génériques TV/Films (500 titres),27,2,2294555,Cher - After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),27,2,2294562,Cher - After All (Love Theme From Chances Are),Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),28,2,2294561,Cher - After All (Love Theme From Chances Are) [live],Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),28,2,2294564,Cher - After All (Love Theme From Chances Are) [live],Hed Kandi,[Unknown Album],244
Génériques TV/Films (500 titres),29,2,2210588,Club Dorothée - Le Noël de L'amitié - Générque Tv - 1994,Various Artists,Club Dorothée - Les 35 Ans,21
Génériques TV/Films (500 titres),29,2,2348268,Club Dorothée - le Noël de L'amitié - Générque Tv - 1994,Various Artists,club dorothée - les 35 ans,21
Génériques TV/Films (500 titres),30,2,2210590,Club Dorothée Noël - Générique Tv - 1994,Various Artists,Club Dorothée - Les 35 Ans,27
Génériques TV/Films (500 titres),30,2,2348267,Club Dorothée Noël - Générique Tv - 1994,Various Artists,club dorothée - les 35 ans,27
Génériques TV/Films (500 titres),31,2,2210591,Club Dorothée Noël - Générique Tv - 1995,Various Artists,Club Dorothée - Les 35 Ans,26
Génériques TV/Films (500 titres),31,2,2356822,Club Dorothée Noël - Générique Tv - 1995,Various Artists,club dorothée - les 35 ans,26
Génériques TV/Films (500 titres),32,2,2356815,Club Dorothée Noël - Pré-Générique - 1993,Various Artists,club dorothée - les 35 ans,32
Génériques TV/Films (500 titres),32,2,2210592,Club Dorothée Noël - Pré-générique - 1993,Various Artists,Club Dorothée - Les 35 Ans,32
Génériques TV/Films (500 titres),33,3,2234029,Cross Counter TV,.anxious.,Sunday Morning,168
Génériques TV/Films (500 titres),33,3,2297001,Cross Counter TV,.anxious.,Sunday Morning,168
Génériques TV/Films (500 titres),33,3,2316635,Cross Counter TV,.anxious.,Sunday Morning,168
Génériques TV/Films (500 titres),34,2,1252654,Dolomite Theme,Oh No,Dr. No's Kali Tornado Funk,59
Génériques TV/Films (500 titres),34,2,1426900,Dolomite Theme,Oh No,Dr. No's Kali Tornado Funk,59
Génériques TV/Films (500 titres),35,2,1963967,Don’t Tell Me (live acoustic),Avril Lavigne,My Happy Ending / Don’t Tell Me,218
Génériques TV/Films (500 titres),35,2,2065520,Don’t Tell Me (live acoustic),Avril Lavigne,My Happy Ending / Don’t Tell Me,218
Génériques TV/Films (500 titres),36,2,2210593,Dorothée Noël - Générique TV - 1989,Various Artists,Club Dorothée - Les 35 Ans,43
Génériques TV/Films (500 titres),36,2,2348252,Dorothée Noël - Générique Tv - 1989,Various Artists,club dorothée - les 35 ans,43
Génériques TV/Films (500 titres),37,2,1285940,Every Loser Wins,Simon May,Eastenders - Peggy's Theme,190
Génériques TV/Films (500 titres),37,2,1418490,Every Loser Wins,Simon May,Eastenders - Peggy's Theme,190
Génériques TV/Films (500 titres),38,2,2062557,Everybody Loves a Happy Ending,Tears for Fears,Everybody Loves a Happy Ending,261
Génériques TV/Films (500 titres),38,2,2172619,Everybody Loves a Happy Ending,Tears for Fears,Everybody Loves a Happy Ending,261
Génériques TV/Films (500 titres),39,2,2328543,Fatz Theme,Eric Prydz,Fatz Theme / Flycker,28
Génériques TV/Films (500 titres),39,2,2333315,Fatz Theme,Eric Prydz,Fatz Theme / Flycker,399
Génériques TV/Films (500 titres),40,3,2234697,Fields of Fire (Riverside BBC TV),Big Country,The Crossing,254
Génériques TV/Films (500 titres),40,3,2296757,Fields of Fire (Riverside BBC TV),Big Country,The Crossing,254
Génériques TV/Films (500 titres),40,3,2317959,Fields of Fire (Riverside BBC TV),Big Country,The Crossing,254
Génériques TV/Films (500 titres),41,2,2328544,Flycker,Eric Prydz,Fatz Theme / Flycker,3
Génériques TV/Films (500 titres),41,2,2333316,Flycker,Eric Prydz,Fatz Theme / Flycker,396
Génériques TV/Films (500 titres),42,2,2220300,Get Up! Go Insane! (Moonmen's Theme),Pete Tong & Boy George,The Annual III,260
Génériques TV/Films (500 titres),42,2,2177437,Get up! Go Insane! (Moonmen's Theme),Pete Tong & Boy George,The Annual III,260
Génériques TV/Films (500 titres),43,2,2186054,"Gonna Fly Now (Theme From ""Rocky"")",Various Artists,"Gonna Fly Now (Theme From ""Rocky"")",170
Génériques TV/Films (500 titres),43,2,2185480,Gonna Fly Now (Theme From Rocky),Various Artists,Now That’S What I Call Running,170
Génériques TV/Films (500 titres),44,2,1267406,Grown Man Theme,Balmorhea,Guest Room,129
Génériques TV/Films (500 titres),44,2,2131242,Grown Man Theme,Balmorhea,Various Artists,129
Génériques TV/Films (500 titres),45,2,1267407,Guest Room Theme,Balmorhea,Guest Room,167
Génériques TV/Films (500 titres),45,2,2131243,Guest Room Theme,Balmorhea,Various Artists,167
Génériques TV/Films (500 titres),46,2,2053588,Générique,Wojciech Kilar,Le Roi et l'Oiseau,157
Génériques TV/Films (500 titres),46,2,2066596,Générique,Wojciech Kilar,Le Roi et l'Oiseau,157
Génériques TV/Films (500 titres),47,4,2247798,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Génériques TV/Films (500 titres),47,4,2258170,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Génériques TV/Films (500 titres),47,4,2262720,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Génériques TV/Films (500 titres),47,4,2318951,Happy (Love Theme From 'Lady Sings the Blues'),Michael Jackson,Music & Me,205
Génériques TV/Films (500 titres),48,3,2221717,Hedwig's Theme,The City of Prague Philharmonic Orchestra,Music From the Harry Potter Films,294
Génériques TV/Films (500 titres),48,3,2330686,Hedwig's Theme,The City of Prague Philharmonic Orchestra,Williams; Doyle: Music From the Harry Potter Films  (Flac),294
Génériques TV/Films (500 titres),48,3,2290604,Hedwig’s Theme,The City of Prague Philharmonic Orchestra,Music From the Harry Potter Films,294
Génériques TV/Films (500 titres),49,3,1934914,IGOR'S THEME,"Tyler, The Creator",IGOR,200
Génériques TV/Films (500 titres),49,3,1934915,IGOR’S THEME,"Tyler, The Creator",IGOR,200
Génériques TV/Films (500 titres),49,3,2267342,Igor's Theme,"Tyler, The Creator",IGOR,200
Génériques TV/Films (500 titres),50,2,1490690,Interlude:  Love's Theme,barry manilow,Summer of ’78,25
Génériques TV/Films (500 titres),50,2,2129729,Interlude: Love’s Theme,barry manilow,Summer of ’78,25
Génériques TV/Films (500 titres),51,2,2115102,Istanbul Opening,Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,288
Génériques TV/Films (500 titres),51,2,2178604,Istanbul Opening,Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,288
Génériques TV/Films (500 titres),52,2,2057572,Jack Orlando Main Theme,Harold Faltermeyer,Jack Orlando (The Original Soundtrack),199
Génériques TV/Films (500 titres),52,2,2288798,Jack Orlando Main Theme,Harold Faltermeyer,Unknown Album,199
Génériques TV/Films (500 titres),53,5,2219378,Jimmy D's Theme,Moodymann,ABCD,167
Génériques TV/Films (500 titres),53,5,2240241,Jimmy D's Theme,Moodymann,ABCD,167
Génériques TV/Films (500 titres),53,5,2298107,Jimmy D's Theme,Moodymann,ABCD,167
Génériques TV/Films (500 titres),53,5,2316880,Jimmy D's Theme,Moodymann,ABCD,167
Génériques TV/Films (500 titres),53,5,2108226,Jimmy D’s Theme,Moodymann,ABCD,167
Génériques TV/Films (500 titres),54,2,2108196,Ladybird,Tears for Fears,Everybody Loves a Happy Ending,289
Génériques TV/Films (500 titres),54,2,2155770,Ladybird,Tears for Fears,Everybody Loves a Happy Ending,289
Génériques TV/Films (500 titres),55,2,2184264,Le Jacky Show - Générique Tv,Various Artists,Christmas Pop,112
Génériques TV/Films (500 titres),55,2,2348247,Le Jacky Show - Générique Tv,Various Artists,club dorothée - les 35 ans,112
Génériques TV/Films (500 titres),56,2,2180751,Lola's Theme,Shapeshifters,NOW 100 HITS DANCE,205
Génériques TV/Films (500 titres),56,2,2344857,Lola's Theme,Shapeshifters,sound advice,155
Génériques TV/Films (500 titres),57,3,2234787,Lonely Ending,Mind over MIDI,Never Leave,204
Génériques TV/Films (500 titres),57,3,2297342,Lonely Ending,Mind over MIDI,Never Leave,204
Génériques TV/Films (500 titres),57,3,2318038,Lonely Ending,Mind over MIDI,Never Leave,204
Génériques TV/Films (500 titres),58,2,1964502,Love Theme,Danny Elfman,Batman (Original Motion Picture Score),89
Génériques TV/Films (500 titres),58,2,1965094,Love Theme,Danny Elfman,The Danny Elfman Batman Collection,89
Génériques TV/Films (500 titres),59,2,2111078,Love’s Theme,Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,338
Génériques TV/Films (500 titres),59,2,2178601,Love’s Theme,Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,338
Génériques TV/Films (500 titres),60,3,2222260,Luna Escondida (Love Theme From The Movie 'Hidden Moon'),Il Volo,Más Que Amor,219
Génériques TV/Films (500 titres),60,3,2241950,Luna Escondida (Love Theme From The Movie 'Hidden Moon'),Il Volo,Más Que Amor,219
Génériques TV/Films (500 titres),60,3,2319342,Luna Escondida (Love Theme From The Movie 'Hidden Moon'),Il Volo,Más Que Amor,219
Génériques TV/Films (500 titres),61,3,2263039,"Main Theme (From ""the Accidental Tourist"")",John Williams,John Williams Reimagined,15
Génériques TV/Films (500 titres),61,3,2232005,"Main Theme (from ""The Accidental Tourist"")",John Williams,John Williams Reimagined,295
Génériques TV/Films (500 titres),61,3,2313214,"Main Theme (from ""The Accidental Tourist"")",John Williams,John Williams Reimagined,295
Génériques TV/Films (500 titres),62,2,1943708,"Main Theme (From ""the Fabelmans"")",John Williams,John Williams Reimagined,148
Génériques TV/Films (500 titres),62,2,2333897,"Main Theme (from ""The Fabelmans"")",John Williams,John Williams Reimagined,148
Génériques TV/Films (500 titres),63,2,2122002,"Main Theme (from ""The Patriot"")",John Williams,John Williams Reimagined,82
Génériques TV/Films (500 titres),63,2,2311198,"Main Theme (from ""The Patriot"")",John Williams,John Williams Reimagined,413
Génériques TV/Films (500 titres),64,2,2059113,Mike Post Theme,The Who,Endless Wire,268
Génériques TV/Films (500 titres),64,2,2165321,Mike Post Theme,The Who,Endless Wire,268
