playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Covers & Reprises (500 titres),9,7,2326632,Are You Gonna be My Girl (Acoustic Version),Jet,Get Born,215
Covers & Reprises (500 titres),9,7,2214891,ARE YOU GONNA BE MY GIRL (ACOUSTIC VERSION),Jet,GET BORN,215
Covers & Reprises (500 titres),9,7,2279155,ARE YOU GONNA BE MY GIRL (ACOUSTIC VERSION),Jet,GET BORN,215
Covers & Reprises (500 titres),9,7,2279156,ARE YOU GONNA BE MY GIRL (ACOUSTIC VERSION),Jet,GET BORN,215
Covers & Reprises (500 titres),9,7,2283998,ARE YOU GONNA BE MY GIRL (ACOUSTIC VERSION),Jet,GET BORN,215
Covers & Reprises (500 titres),9,7,2326630,ARE YOU GONNA BE MY GIRL (ACOUSTIC VERSION),Jet,GET BORN,215
Covers & Reprises (500 titres),10,2,1951910,Carry Out (feat. Justin Timberlake),Timbaland,Shock Value II (International Deluxe Version),232
Covers & Reprises (500 titres),10,2,2131712,Carry Out (feat. Justin Timberlake),Timbaland,Shock Value II (International Deluxe Version),232
Covers & Reprises (500 titres),11,2,1957114,He's the Greatest Dancer (Edit Version),Sister Sledge,We Are Family - The Essential Sister Sledge,214
Covers & Reprises (500 titres),11,2,1423602,He’s the Greatest Dancer (edit version),Sister Sledge,We Are Family - The Essential Sister Sledge,214
Covers & Reprises (500 titres),12,2,2183929,"If You Feel the Funk (12"" Version)",Ben Liebrand,Grand 12‐Inches 2,311
Covers & Reprises (500 titres),12,2,2352587,"If You Feel the Funk (12"" Version)",Ben Liebrand,grand 12‐inches 2,311
Covers & Reprises (500 titres),13,3,2201326,L'ÉCOLE DU MICRO D'ARGENT (VERSION US),IAM,PLATINUM,225
Covers & Reprises (500 titres),13,3,1958894,L'École Du Micro D'Argent (Version US),IAM,L'Ecole Du Micro D'Argent,227
Covers & Reprises (500 titres),13,3,2271166,L'École du micro d'argent (version US),IAM,L'École du micro d'argent,227
Covers & Reprises (500 titres),14,2,1958719,"L'école du micro d'argent (feat. Prodigal Sunn, Hellraiser, Bald Head & Codee) (Version US)",IAM,L'ecole Du Micro D'argent,227
Covers & Reprises (500 titres),14,2,1958746,"L'école du micro d'argent (feat. Prodigal Sunn, Hellraiser, Bald Head & Codee) (Version US)",IAM,Unknown Album,227
Covers & Reprises (500 titres),15,2,2094959,Let Me Ride (Feat. Jimetta Rose),Sly5thAve,The Invisible Man: an Orchestral Tribute to Dr. Dre,263
Covers & Reprises (500 titres),15,2,2184046,Let Me Ride (Feat. Jimetta Rose),Sly5thAve,The Invisible Man: an Orchestral Tribute to Dr. Dre,263
Covers & Reprises (500 titres),16,3,2009084,"She Can't Love You (12"" Version)",Ben Liebrand,Grand 12-Inches 2  (Disc 2: the Funky Grooves),309
Covers & Reprises (500 titres),16,3,2183925,"She Can't Love You (12"" Version)",Ben Liebrand,Grand 12-Inches 2  (Disc 2: the Funky Grooves),309
Covers & Reprises (500 titres),16,3,1246065,She Can’t Love You (12″ version),Ben Liebrand,Grand 12-Inches 2  (Disc 2: the Funky Grooves),309
Covers & Reprises (500 titres),17,2,2064857,(When You Gonna) Give It Up to Me - Radio Version,Sean Paul and Keyshia Cole,Only Hits,254
Covers & Reprises (500 titres),17,2,2306068,(When You Gonna) Give It Up to Me (Radio Version),Sean Paul and Keyshia Cole,Only Hits,254
Covers & Reprises (500 titres),18,2,2122756,(X-Ray) Follow Me (vocal version video edit),Space Frog,(X-Ray)_Follow_Me,220
Covers & Reprises (500 titres),18,2,2116552,X-Ray (Follow Me) (vocal version video edit),Space Frog,(X-Ray)_Follow_Me,220
Covers & Reprises (500 titres),19,2,2113238,Aicha (version mixte),Khaled,Best Of,261
Covers & Reprises (500 titres),19,2,2007246,Aicha (Version Mixte),Khaled,Sahra,262
Covers & Reprises (500 titres),20,2,1988814,Before The Light (Workout Version 95 BPM),Power Music Workout,Power Chilled Vol. 11 (Down Tempo Chill Out Grooves),303
Covers & Reprises (500 titres),20,2,2183732,Before The Light (Workout Version 95 BPM),Power Music Workout,Power Chilled Vol. 11 (Down Tempo Chill Out Grooves),303
Covers & Reprises (500 titres),21,2,1243103,Bomba! (Radio Version),666,Bomba! [Single],225
Covers & Reprises (500 titres),21,2,1872053,Bomba! (radio version),666,Bomba,224
Covers & Reprises (500 titres),22,2,1988800,DAISIES (Workout Version 132 BPM),Power Music Workout,Songs of Fall 2025,240
Covers & Reprises (500 titres),22,2,2197930,DAISIES (Workout Version 132 BPM),Power Music Workout,Songs of Fall 2025,240
Covers & Reprises (500 titres),23,2,1988821,Eastern Wind (Workout Version 95 BPM),Power Music Workout,Power Chilled Vol. 11 (Down Tempo Chill Out Grooves),303
Covers & Reprises (500 titres),23,2,2183736,Eastern Wind (Workout Version 95 BPM),Power Music Workout,Power Chilled Vol. 11 (Down Tempo Chill Out Grooves),303
Covers & Reprises (500 titres),24,2,2067144,I Got 5 on It (reprise),Luniz,Operation Stackola,309
Covers & Reprises (500 titres),24,2,2119538,I Got 5 on It (reprise),Luniz,Operation Stackola,309
Covers & Reprises (500 titres),25,2,1283281,Je vous trouve un charme fou,Hoshi,Il suffit d'y croire (Version deluxe),174
Covers & Reprises (500 titres),25,2,1283283,Je vous trouve un charme fou,Hoshi,Il suffit d'y croire (Version deluxe),174
Covers & Reprises (500 titres),26,2,1227248,Megamix (Hit radio version),Technotronic,Back 2 Back: Pump Up the Jam / Trip on This (Remixes),255
Covers & Reprises (500 titres),26,2,2107301,Megamix (Hit radio version),Technotronic,Trip on This! The Remixes,257
Covers & Reprises (500 titres),27,2,2244500,ONLY THING I NEED (SAY YOU'LL BE VERSION),DJ Abdel,À L'ANCIENNE,221
Covers & Reprises (500 titres),27,2,1852509,Only Thing I Need (Say You’ll Be version),DJ Abdel,A L'ancienne  (Compilation),221
Covers & Reprises (500 titres),28,2,2057083,Pirates,Rick Ross,"God Forgives, I Don’t (deluxe version)",206
Covers & Reprises (500 titres),28,2,2174190,Pirates,Rick Ross,"God Forgives, I Don’t (deluxe version)",206
Covers & Reprises (500 titres),29,2,2083401,Shell (Beat Version),Arrested Development,Ease My Mind CDM,187
Covers & Reprises (500 titres),29,2,2126471,Shell (Beat version),Arrested Development,Ease My Mind,187
Covers & Reprises (500 titres),30,2,2322490,"Si l'on s'aimait, si (Radio Version)",Les Enfoirés,La Crise de nerfs !,220
Covers & Reprises (500 titres),30,2,2326697,"Si l'on s'aimait, si (Radio Version)",Les Enfoirés,La Crise de nerfs !,220
Covers & Reprises (500 titres),31,2,2033280,Soul Cake,Sting,If on A Winter's Night... (Bonus Track Version),209
Covers & Reprises (500 titres),31,2,2117332,Soul Cake,Sting,If on A Winter's Night... (Bonus Track Version),209
Covers & Reprises (500 titres),32,2,2082913,Such A Shame(Original Version),Talk Talk,The Very Best Of Talk Talk,266
Covers & Reprises (500 titres),32,2,2268853,Such a Shame (Original Version),Talk Talk,The Very Best Of,266
Covers & Reprises (500 titres),33,2,1949920,Toxic [Main Version],Britney Spears,Toxic [Australian-Japan-European CD Maxi Single],202
Covers & Reprises (500 titres),33,2,2337313,Toxic [Main Version],Britney Spears,Toxic [Australian-Japan-European CD Maxi Single],202
Covers & Reprises (500 titres),34,2,1890087,Work With My Love (Tabata Version 128 BPM),Power Music Workout,"BURN - 25 HIIT Tracks, Vol. 16",251
Covers & Reprises (500 titres),34,2,1988780,Work With My Love (Tabata Version 128 BPM),Power Music Workout,"BURN - 25 HIIT Tracks, Vol. 16",251
Covers & Reprises (500 titres),35,2,1959470,(Keep Feeling) Fascination (extended version),The Human League,Essential,299
Covers & Reprises (500 titres),35,2,1959510,(Keep Feeling) Fascination (extended version),The Human League,Dare / Fascination!,298
Covers & Reprises (500 titres),36,2,1273971,"(Un, dos, tres) Maria (dance version)",Studio 99,Unknown Album,239
Covers & Reprises (500 titres),36,2,2075001,"(Un, dos, tres) Maria (dance version)",Studio 99,Ricky Martin: A Tribute,240
Covers & Reprises (500 titres),37,2,2097363,"1, 2, 3, 4 (Sumpin' New) (Timber mix - Extended Version)",Coolio,"1, 2, 3, 4 (Sumpin' New) (Single)",167
Covers & Reprises (500 titres),37,2,2097362,"1, 2, 3, 4 (Sumpin' New) (Timber mix/Extended Version)",Coolio,"1, 2, 3, 4 (Sumpin' New) (Single)",167
Covers & Reprises (500 titres),38,2,2264380,"10. Accompagnato (Bass): For Behold, Darkness Shall Cover","George Frideric Handel, Arleen Auger, Anne Sofie Von Otter, Michael Chance, Howard Crook, John Tomlinson, The English Concert And Choir / Trevor Pinnock",Messiah,183
Covers & Reprises (500 titres),38,2,1985130,"10. Accompagnato (Bass): for Behold, Darkness Shall Cover","George Frideric Handel, Arleen Auger, Anne Sofie Von Otter, Michael Chance, Howard Crook, John Tomlinson, The English Concert And Choir / Trevor Pinnock",Messiah,183
Covers & Reprises (500 titres),39,3,2219604,11 - Sabotage (Dif. Version),Beastie Boys,1994. Beastie Boys. Blood And Money (Live at USA) - 192,177
Covers & Reprises (500 titres),39,3,2240269,11 - Sabotage (Dif. Version),Beastie Boys,1994. Beastie Boys. Blood And Money (Live at USA) - 192,177
Covers & Reprises (500 titres),39,3,2304190,11 - Sabotage (Dif. Version),Beastie Boys,1994. Beastie Boys. Blood And Money (Live at USA) - 192,177
Covers & Reprises (500 titres),40,7,2141875,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,Unknown Album,197
Covers & Reprises (500 titres),40,7,2251764,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,Unknown Album,197
Covers & Reprises (500 titres),40,7,2251766,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,Unknown Album,197
Covers & Reprises (500 titres),40,7,2279027,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,[Unknown Album],197
Covers & Reprises (500 titres),40,7,2279029,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,[Unknown Album],197
Covers & Reprises (500 titres),40,7,2279031,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,[Unknown Album],197
Covers & Reprises (500 titres),40,7,2285267,11. L'attrape-Rêves (Acoustic Version),11. L'attrape,Unknown Album,197
Covers & Reprises (500 titres),41,3,2219605,12 - The Update (Dif. Version),Beastie Boys,1994. Beastie Boys. Blood And Money (Live at USA) - 192,258
Covers & Reprises (500 titres),41,3,2240270,12 - The Update (Dif. Version),Beastie Boys,1994. Beastie Boys. Blood And Money (Live at USA) - 192,258
Covers & Reprises (500 titres),41,3,2304191,12 - The Update (Dif. Version),Beastie Boys,1994. Beastie Boys. Blood And Money (Live at USA) - 192,258
Covers & Reprises (500 titres),42,4,2288771,2017,Anne-Caroline Joy - Topic,Human Touch (Betty Who Tribute),213
Covers & Reprises (500 titres),42,4,2288773,2017,Anne-Caroline Joy - Topic,Green Light (Lorde Tribute),230
Covers & Reprises (500 titres),42,4,2288775,2017,Anne-Caroline Joy - Topic,Don't Let Me be Yours (Zara Larsson Tribute),200
Covers & Reprises (500 titres),42,4,2288777,2017,Anne-Caroline Joy - Topic,"Came Here for Love (Sigala, Ella Eyre Tribute)",205
Covers & Reprises (500 titres),43,2,2305592,2017,Maxence Luchi - Topic,"Rollin (Calvin Harris Ft. Future, Khalid Tribute) (Feat. Anne-Caroline Joy)",276
Covers & Reprises (500 titres),43,2,2305594,2017,Maxence Luchi - Topic,Can I be Him (James Arthur Tribute) (Feat. Anne-Caroline Joy),231
Covers & Reprises (500 titres),44,2,1988807,A Better World (Workout Version 140 BPM),Power Music Workout,Songs of Fall 2025,246
Covers & Reprises (500 titres),44,2,2236374,A Better World (Workout Version 140 BPM),Power Music Workout,Songs of Fall 2025,246
Covers & Reprises (500 titres),45,7,2198932,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),45,7,2198933,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),45,7,2278764,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),45,7,2278765,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),45,7,2278766,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),45,7,2278767,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),45,7,2282958,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282959,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282960,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282961,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282962,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282963,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282964,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2282965,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2294874,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2294875,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2294876,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2294877,A Fool Like Me (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,246
Covers & Reprises (500 titres),46,13,2320643,A Fool Like Me (Slomo Version),Hed Kandi,Latakian Sunshine,246
Covers & Reprises (500 titres),46,13,2336656,A Fool Like Me (Slomo Version),Hed Kandi,Latakian Sunshine,246
Covers & Reprises (500 titres),47,3,1988802,A Little More (Workout Version 134 BPM),Power Music Workout,Songs of Fall 2025,236
Covers & Reprises (500 titres),47,3,2093065,A Little More (Workout Version 134 BPM),Power Music Workout,"55 Smash Hits! Running Mix, Vol. 13",244
Covers & Reprises (500 titres),47,3,2236375,A Little More (Workout Version 134 BPM),Power Music Workout,Songs of Fall 2025,236
Covers & Reprises (500 titres),48,2,2108545,A Party Song (The Walk of Shame),All Time Low,It's Still Nothing Personal: A Ten Year Tribute,175
Covers & Reprises (500 titres),48,2,2290827,A Party Song (The Walk of Shame),All Time Low,It’s Still Nothing Personal: A Ten Year Tribute,175
Covers & Reprises (500 titres),49,2,2235260,A Tribute To Someone,Herbie Hancock,My Point Of View,523
Covers & Reprises (500 titres),49,2,2264577,A Tribute to Someone,Herbie Hancock,My Point Of View,420
Covers & Reprises (500 titres),50,3,2234896,A Tribute To Someone (Remastered),Herbie Hancock,My Point Of View (Remastered),523
Covers & Reprises (500 titres),50,3,2264943,A Tribute To Someone (Remastered),Herbie Hancock,My Point Of View (Remastered),523
Covers & Reprises (500 titres),50,3,2318375,A Tribute To Someone (Remastered),Herbie Hancock,My Point Of View (Remastered),523
Covers & Reprises (500 titres),51,2,2279284,AS LONG AS YOU LOVE ME (ACOUSTIC VERSION),Hed Kandi,POP & ACOUSTIC,219
Covers & Reprises (500 titres),51,2,2326642,AS LONG AS YOU LOVE ME (ACOUSTIC VERSION),Hed Kandi,POP & ACOUSTIC,219
Covers & Reprises (500 titres),52,6,2242859,About You Now (acoustic version),Sugababes,Catfights and Spotlights,166
Covers & Reprises (500 titres),52,6,2268721,About You Now (acoustic version),Sugababes,Catfights and Spotlights,166
Covers & Reprises (500 titres),52,6,2279131,About You Now (acoustic version),Sugababes,Catfights and Spotlights,166
Covers & Reprises (500 titres),52,6,2283934,About You Now (acoustic version),Sugababes,Catfights and Spotlights,166
Covers & Reprises (500 titres),52,6,2283936,About You Now (acoustic version),Sugababes,Catfights and Spotlights,166
Covers & Reprises (500 titres),52,6,2326624,About You Now (acoustic version),Sugababes,Catfights and Spotlights,166
Covers & Reprises (500 titres),53,12,2336504,Ach Du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2282997,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2282998,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2282999,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2283000,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2283001,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2284548,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2294892,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2294893,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2294894,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2336505,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),53,12,2336506,Ach du (Slomo Version),Hed Kandi,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2356848,Ach Du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2198833,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2198836,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2278783,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2278784,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2278785,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),54,7,2282996,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Covers & Reprises (500 titres),55,2,2302982,Addicted,Enrique Iglesias,7 (Bonus Version),300
Covers & Reprises (500 titres),55,2,2308957,Addicted,Enrique Iglesias,7 (Bonus Version),301
Covers & Reprises (500 titres),56,2,2121780,Adicto,Enrique Iglesias,7 (Bonus Version),301
Covers & Reprises (500 titres),56,2,2302983,Adicto,Enrique Iglesias,7 (Bonus Version),301
Covers & Reprises (500 titres),57,2,1427584,After You’re Through (extended version),James Brown,Grits & Soul,341
Covers & Reprises (500 titres),57,2,2061305,After You’re Through (extended version),James Brown,Grits & Soul,341
Covers & Reprises (500 titres),58,2,2278856,After the Love Has Gone - Single Version,VARIOUS,FIRE OF UNKNOWN ORIGIN,278
Covers & Reprises (500 titres),58,2,2336595,After the Love Has Gone - Single Version,VARIOUS,FIRE OF UNKNOWN ORIGIN,278
Covers & Reprises (500 titres),59,2,1953334,Ain't No Mountain High Enough (The Garage Version),Various Artists,Journey Into Paradise: the Larry Levan Story,629
Covers & Reprises (500 titres),59,2,2006145,Ain’T No Mountain High Enough (The Garage Version),Various Artists,Journey Into Paradise: the Larry Levan Story,629
Covers & Reprises (500 titres),60,2,1296690,Ain't No Mountain High Enough (The Garage version Salsoul 1981),Inner Life Featuring Jocelyn B,Blast Presents Salsoul DJs Delight,629
Covers & Reprises (500 titres),60,2,1426776,Ain't No Mountain High Enough (The Garage version Salsoul 1981),Inner Life Featuring Jocelyn B,Blast Presents Salsoul DJs Delight,629
Covers & Reprises (500 titres),61,2,1245911,Ain’t No Stoppin’ Us Now (Ain’t No Way version),Cut Killer / DJ Abdel,Breakdown: The Very Best of Euphoric Disco,256
Covers & Reprises (500 titres),61,2,1428476,Ain’t No Stoppin’ Us Now (Ain’t No Way version),Cut Killer / DJ Abdel,Breakdown: The Very Best of Euphoric Disco,256
Covers & Reprises (500 titres),62,2,1949822,Album version,Britney Spears,Everytime (CDM),233
Covers & Reprises (500 titres),62,2,2337422,Album version,Britney Spears,Everytime (CDM),233
Covers & Reprises (500 titres),63,4,2222340,"Alexandrie, Alexandra (Version Disco)",M. Pokora,My Way,252
Covers & Reprises (500 titres),63,4,2242009,"Alexandrie, Alexandra (Version Disco)",M. Pokora,My Way,252
Covers & Reprises (500 titres),63,4,2297731,"Alexandrie, Alexandra (Version Disco)",M. Pokora,My Way,252
Covers & Reprises (500 titres),63,4,2319383,"Alexandrie, Alexandra (Version Disco)",M. Pokora,My Way,252
Covers & Reprises (500 titres),64,3,1963767,Alice (Extended Version),Avril Lavigne,Greatest Hits (Japan Edition),300
Covers & Reprises (500 titres),64,3,1963875,Alice (extended version),Avril Lavigne,Goodbye Lullaby,300
Covers & Reprises (500 titres),64,3,1963876,Alice (extended version),Avril Lavigne,Goodbye Lullaby,301
Covers & Reprises (500 titres),65,2,2312269,All Around the World (Reprise),Oasis,Be Here Now,128
Covers & Reprises (500 titres),65,2,2122374,All Around the World (reprise),Oasis,Be Here Now,128
