playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Printemps Frais (500 titres),26,34,2284216,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2284218,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2284220,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2284222,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2284224,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336973,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336975,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336979,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336981,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336983,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336985,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336987,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336989,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336991,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336993,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),26,34,2336995,As Long as You Love Me (acoustic version),Hed Kandi,Morning Chill,219
Printemps Frais (500 titres),27,2,2099275,At the Sunrise,Chicago,Chicago III,165
Printemps Frais (500 titres),27,2,2163878,At the Sunrise,Chicago,Chicago III,165
Printemps Frais (500 titres),28,2,2311998,Attack Of The Sunrise People,Blockhead,Mortality Is Lit!,415
Printemps Frais (500 titres),28,2,2097993,Attack of the Sunrise People,Blockhead,Mortality Is Lit!,415
Printemps Frais (500 titres),29,3,2024742,Aussi Loin Que L'horizon,IAM,Revoir Un Printemps,261
Printemps Frais (500 titres),29,3,2340378,Aussi Loin Que L'horizon,IAM,revoir un printemps,261
Printemps Frais (500 titres),29,3,2340379,Aussi Loin Que L’Horizon,IAM,revoir un printemps,261
Printemps Frais (500 titres),30,2,1975767,B Minor Waltz,Bill Evans,You Must Believe in Spring,197
Printemps Frais (500 titres),30,2,2197343,B Minor Waltz,Bill Evans,You Must Believe in Spring,197
Printemps Frais (500 titres),31,2,2122970,Babies Makin' Babies,Sly & the Family Stone,Fresh,215
Printemps Frais (500 titres),31,2,2122971,Babies Makin’ Babies,Sly & the Family Stone,Fresh,215
Printemps Frais (500 titres),32,5,1267314,Baleen Morning,Balmorhea,Rivers Arms,226
Printemps Frais (500 titres),32,5,2131183,Baleen Morning,Balmorhea,Balmorhea,206
Printemps Frais (500 titres),32,5,2234803,Baleen Morning,Balmorhea,Balmorhea,206
Printemps Frais (500 titres),32,5,2297225,Baleen Morning,Balmorhea,Balmorhea,206
Printemps Frais (500 titres),32,5,2303391,Baleen Morning,Balmorhea,Balmorhea,206
Printemps Frais (500 titres),33,2,2136448,Beautiful Morning,Ace Of Base,Da Capo (Remastered),181
Printemps Frais (500 titres),33,2,2332414,Beautiful Morning,Ace Of Base,Da Capo,181
Printemps Frais (500 titres),34,2,2172802,Beautiful Place,Good Charlotte,Good Morning Revival,230
Printemps Frais (500 titres),34,2,2311916,Beautiful Place,Good Charlotte,Good Morning Revival,230
Printemps Frais (500 titres),35,3,1193379,Bienvenue,IAM,Revoir Un Printemps,246
Printemps Frais (500 titres),35,3,1300788,Bienvenue,IAM,Revoir un printemps,245
Printemps Frais (500 titres),35,3,2308640,Bienvenue,IAM,Revoir un printemps,245
Printemps Frais (500 titres),36,2,1999242,Bienvenue (Feat. Beyoncé),IAM,Revoir Un Printemps,245
Printemps Frais (500 titres),36,2,2305995,Bienvenue (feat. Beyoncé),IAM,revoir un printemps,245
Printemps Frais (500 titres),37,2,2216412,Blåmann,Bugge Wesseltoft & Henning Kraggerud,Last Spring,297
Printemps Frais (500 titres),37,2,2303111,Blåmann,Bugge Wesseltoft & Henning Kraggerud,Last Spring,297
Printemps Frais (500 titres),38,2,2097945,Brand New Sunrise,Wet Wet Wet,High on the Happy Side,181
Printemps Frais (500 titres),38,2,2156769,Brand New Sunrise,Wet Wet Wet,High on the Happy Side,181
Printemps Frais (500 titres),39,2,2172801,Break Apart Her Heart,Good Charlotte,Good Morning Revival,199
Printemps Frais (500 titres),39,2,2311917,Break Apart Her Heart,Good Charlotte,Good Morning Revival,199
Printemps Frais (500 titres),40,2,2247891,Breath of Fresh Air,���,Imperfections,211
Printemps Frais (500 titres),40,2,2247893,Breath of Fresh Air,���,Imperfections,121
Printemps Frais (500 titres),41,2,2216420,Byssan Lull,Bugge Wesseltoft & Henning Kraggerud,Last Spring,178
Printemps Frais (500 titres),41,2,2303112,Byssan Lull,Bugge Wesseltoft & Henning Kraggerud,Last Spring,178
Printemps Frais (500 titres),42,3,2234030,Caffeine Crash,.anxious.,Sunday Morning,118
Printemps Frais (500 titres),42,3,2297002,Caffeine Crash,.anxious.,Sunday Morning,118
Printemps Frais (500 titres),42,3,2316636,Caffeine Crash,.anxious.,Sunday Morning,118
Printemps Frais (500 titres),43,2,2198892,Celtic Dreams (Fresh Mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,175
Printemps Frais (500 titres),43,2,1951378,Celtic Dreams (Fresh mix),Various Artists,After Workout - 200 Lounge & Chillout Songs,175
Printemps Frais (500 titres),44,2,2183217,Christmas Morning,Forrest Frank,A Merry Lofi Christmas,23
Printemps Frais (500 titres),44,2,2260479,Christmas Morning,Forrest Frank,A Merry Lofi Christmas,23
Printemps Frais (500 titres),45,2,2058456,Circles,Incubus,Morning View,249
Printemps Frais (500 titres),45,2,2174777,Circles,Incubus,Morning View,249
Printemps Frais (500 titres),46,2,2098784,Come Saturday Morning,Chet Baker,"Blood, Chet and Tears",168
Printemps Frais (500 titres),46,2,2309212,Come Saturday Morning,Chet Baker,"Blood, Chet And Tears",168
Printemps Frais (500 titres),47,3,1998051,Comme Toi (Live Du New Morning Au Zénith 1994),"Carole Fredericks, Jean-Jacques Goldman & Michael Jones","Fredericks, Goldman, Jones : Du New Morning Au Zénith (Live)",281
Printemps Frais (500 titres),47,3,2322662,Comme toi (Live du New Morning au Zénith 1994),"Carole Fredericks, Jean-Jacques Goldman & Michael Jones","Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",281
Printemps Frais (500 titres),47,3,2326442,Comme toi (Live du New Morning au Zénith 1994),"Carole Fredericks, Jean-Jacques Goldman & Michael Jones","Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",281
Printemps Frais (500 titres),48,2,1943170,"Concerto in E Major, Op. 8 No. 1, Rv 269 ""Spring"": I. Allegro",Antonio Vivaldi,Die vier Jahreszeiten/The Four Seasons,217
Printemps Frais (500 titres),48,2,2011402,"Concerto in E Major, Op. 8 No. 1, Rv 269 ′′Spring′′∶ I. Allegro",Antonio Vivaldi,Die Vier Jahreszeiten⁄the Four Seasons,217
Printemps Frais (500 titres),49,2,2009199,"Concerto in E Major, Op. 8 No. 1, Rv 269 ""Spring"": I. Allegro","Béla Bánfalvi, Budapest Strings, Budapesti Vonósok, Károly Botvay",Die Vier Jahreszeiten/the Four Seasons,217
Printemps Frais (500 titres),49,2,2072718,"Concerto in E Major, Op. 8 No. 1, Rv 269 Spring I. Allegro","Béla Bánfalvi, Budapest Strings, Budapesti Vonósok, Károly Botvay",Die vier Jahreszeiten/The Four Seasons,217
Printemps Frais (500 titres),50,2,2011405,"Concerto in E Major, Op. 8 No. 1, Rv 269 ""Spring"": Ii. Largo (E Pianissimo Sempre)",Antonio Vivaldi; Budapesti Vonósok; Béla Bánfalvi,The Four Seasons / Symphonies for Strings,217
Printemps Frais (500 titres),50,2,2075099,"Concerto in E Major, Op. 8 No. 1, Rv 269 Spring Ii. Largo (E Pianissimo Sempre)",Antonio Vivaldi; Budapesti Vonósok; Béla Bánfalvi,The Four Seasons / Symphonies for Strings,217
Printemps Frais (500 titres),51,3,2234029,Cross Counter TV,.anxious.,Sunday Morning,168
Printemps Frais (500 titres),51,3,2297001,Cross Counter TV,.anxious.,Sunday Morning,168
Printemps Frais (500 titres),51,3,2316635,Cross Counter TV,.anxious.,Sunday Morning,168
Printemps Frais (500 titres),52,2,2090957,Demain De Bon Matin,Boulevard des Airs,Bruxelles,230
Printemps Frais (500 titres),52,2,1245183,Demain de bon matin,Boulevard des Airs,Various Artists,230
Printemps Frais (500 titres),53,2,1244902,Demain de bon matin feat. Zaz,Boulevard des Airs,Bruxelles,230
Printemps Frais (500 titres),53,2,2134486,Demain de bon matin feat. Zaz,Boulevard des Airs,Cielo ciego,230
Printemps Frais (500 titres),54,2,2303113,Den Fyrste Song,Bugge Wesseltoft & Henning Kraggerud,Last Spring,218
Printemps Frais (500 titres),54,2,2216421,Den fyrste song,Bugge Wesseltoft & Henning Kraggerud,Last Spring,218
Printemps Frais (500 titres),55,2,2015628,Dj Kore / Amine / Logobi Gt / Still Fresh - Nous on S’En Fout (Hq),Ma Vie,Unknown Album,230
Printemps Frais (500 titres),55,2,2053864,Dj Kore ⧸ Amine ⧸ Logobi Gt ⧸ Still Fresh - Nous on S’En Fout (Hq),Ma Vie,"Raï 'n' B Fever, Vol.4",230
Printemps Frais (500 titres),56,2,2123243,Dog Beach Sunrise,HUGO KANT,Can't Be Done,383
Printemps Frais (500 titres),56,2,2307715,Dog Beach Sunrise,HUGO KANT,Can't be Done,383
Printemps Frais (500 titres),57,2,2259126,Don't Leave,Various Artists,Now Dance Spring 2017,214
Printemps Frais (500 titres),57,2,2348417,Don't Leave,Various Artists,so fresh: the hits of winter 2017,214
Printemps Frais (500 titres),58,2,2059092,Done Gone Blue,Los Lobos,Good Morning Aztlán,229
Printemps Frais (500 titres),58,2,2166492,Done Gone Blue,Los Lobos,Good Morning Aztlán,230
Printemps Frais (500 titres),59,2,2059676,"Drunk at Night, Dry in the Morning",James Taylor,Come Before Winter,186
Printemps Frais (500 titres),59,2,2164054,"Drunk at Night, Dry in the Morning",James Taylor,Come Before Winter,186
Printemps Frais (500 titres),60,2,2201805,ENCORE UN MATIN,Jean-Jacques Goldman,INTÉGRALE 81-91,318
Printemps Frais (500 titres),60,2,1848588,Encore un matin,Jean-Jacques Goldman,'intégrale 81-91' [Disc 8] - Q,318
Printemps Frais (500 titres),61,2,2201813,ENCORE UN MATIN [REMIX],Jean-Jacques Goldman,INTÉGRALE 81-91,318
Printemps Frais (500 titres),61,2,2201822,ENCORE UN MATIN [REMIX],Jean-Jacques Goldman,INTÉGRALE 81-91,384
Printemps Frais (500 titres),62,2,2060514,Early Christmas Morning,Cyndi Lauper,Merry Christmas... Have a Nice Life!,306
Printemps Frais (500 titres),62,2,2234055,Early Christmas Morning,Cyndi Lauper,Merry Christmas... Have a Nice Life,306
Printemps Frais (500 titres),63,2,2120978,Early Morning Mood,Chet Baker,Chet,544
Printemps Frais (500 titres),63,2,2270461,Early Morning Mood,Chet Baker,Chet,544
Printemps Frais (500 titres),64,2,1958083,Early in the Morning,Cyndi Lauper,To Memphis With Love,249
Printemps Frais (500 titres),64,2,2060548,Early in the Morning,Cyndi Lauper,To Memphis With Love,249
Printemps Frais (500 titres),65,2,2009365,Early in the Morning,Syndicate of L.A.W.,N°1 Dj,205
Printemps Frais (500 titres),65,2,2113400,Early in the Morning,Syndicate of L.A.W.,Early In the Morning,205
Printemps Frais (500 titres),66,2,2100832,Echo,Incubus,Morning View,214
Printemps Frais (500 titres),66,2,2310926,Echo,Incubus,Morning View,214
Printemps Frais (500 titres),67,3,2217856,Electro Morning MMIII,Dj Icey,DIFFERENT DAY,0
Printemps Frais (500 titres),67,3,2258612,Electro Morning MMIII,Dj Icey,DIFFERENT DAY,0
Printemps Frais (500 titres),67,3,2315201,Electro Morning MMIII,Dj Icey,DIFFERENT DAY,0
Printemps Frais (500 titres),68,2,2112244,End of Romanticism,Spyro Gyra,Morning Dance,318
Printemps Frais (500 titres),68,2,2179100,End of Romanticism,Spyro Gyra,Morning Dance,318
Printemps Frais (500 titres),69,2,2322540,Envole-moi (Live du New Morning au Zénith 1994),"Carole Fredericks, Jean-Jacques Goldman & Michael Jones","Fredericks, Goldman, Jones : Du New Morning Au Zénith (Live)",335
Printemps Frais (500 titres),69,2,2322663,Envole-moi (Live du New Morning au Zénith 1994),"Carole Fredericks, Jean-Jacques Goldman & Michael Jones","Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",335
Printemps Frais (500 titres),70,2,2322553,Envole-moi (Live du New Morning au Zénith 1994),Fredericks Goldman Jones,"Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",335
Printemps Frais (500 titres),70,2,2326677,Envole-moi (Live du New Morning au Zénith 1994),Fredericks Goldman Jones,"Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",335
Printemps Frais (500 titres),71,4,2306126,Etre le premier (Live du New Morning au Zénith 1994),Fredericks Goldman Jones,"Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",378
Printemps Frais (500 titres),71,4,2322545,Etre le premier (Live du New Morning au Zénith 1994),Fredericks Goldman Jones,Unknown Album,378
Printemps Frais (500 titres),71,4,2322546,Etre le premier (Live du New Morning au Zénith 1994),Fredericks Goldman Jones,"Fredericks, Goldman, Jones : Du New Morning au Zénith (Live)",378
Printemps Frais (500 titres),71,4,2322549,Etre le premier (Live du New Morning au Zénith 1994),Fredericks Goldman Jones,"fredericks, goldman, jones : du new morning au zénith (live)",378
Printemps Frais (500 titres),72,2,2062849,FRESH KERIAS,Feid,"Ferxxo, Vol. 1: M.O.R",272
Printemps Frais (500 titres),72,2,2155993,FRESH KERIAS,Feid,"FERXXO, vol. 1: M.O.R",272
Printemps Frais (500 titres),73,2,2108391,Failing in Love,Mary J. Blige,Good Morning Gorgeous,198
Printemps Frais (500 titres),73,2,2166504,Failing in Love,Mary J. Blige,Good Morning Gorgeous,198
Printemps Frais (500 titres),74,3,2299272,Fatal Bazooka - Ce matin va être une pure soirée feat. Big Ali feat. PZK feat. Dogg Soso feat. Chris Prolls,Hed Kandi,[Unknown Album],213
Printemps Frais (500 titres),74,3,2302247,Fatal Bazooka - Ce matin va être une pure soirée feat. Big Ali feat. PZK feat. Dogg Soso feat. Chris Prolls,Hed Kandi,[Unknown Album],213
Printemps Frais (500 titres),74,3,2328806,Fatal Bazooka - Ce matin va être une pure soirée feat. Big Ali feat. PZK feat. Dogg Soso feat. Chris Prolls,Hed Kandi,[Unknown Album],213
Printemps Frais (500 titres),75,2,1216973,Fire (Sunrise Version),The Prodigy,Experience,300
Printemps Frais (500 titres),75,2,1216969,Fire (Sunrise version),The Prodigy,Experience,300
Printemps Frais (500 titres),76,12,1227491,Fresh,Kool & The Gang,Celebration: The Best of Kool & the Gang (1979–1987),267
Printemps Frais (500 titres),76,12,1227516,Fresh,Kool & The Gang,[standalone recordings],230
Printemps Frais (500 titres),76,12,1227538,Fresh,Kool & The Gang,Emergency,385
Printemps Frais (500 titres),76,12,1971980,Fresh,Kool & The Gang,Soul Funk & Disco Classics,383
Printemps Frais (500 titres),76,12,1971982,Fresh,Kool & The Gang,Grandmaster Party 3,341
Printemps Frais (500 titres),76,12,2176226,Fresh,Kool & The Gang,Live in Italy Live,277
Printemps Frais (500 titres),76,12,2176294,Fresh,Kool & The Gang,The Very Best of Kool and the Gang,229
Printemps Frais (500 titres),76,12,2176363,Fresh,Kool & The Gang,Gold,227
Printemps Frais (500 titres),76,12,2176383,Fresh,Kool & The Gang,Gangthology  (Compilation)  (Mp3),214
Printemps Frais (500 titres),76,12,2176427,Fresh,Kool & The Gang,The 50 Greatest Songs,264
Printemps Frais (500 titres),76,12,2176485,Fresh,Kool & The Gang,The Very Best Of,260
Printemps Frais (500 titres),76,12,2176506,Fresh,Kool & The Gang,The Very Best Of,261
